9.0,-9.63,-1.37,-3.27,20.06,46.59,48.54
9.0,-9.46,-1.14,-2.88,2.56,49.39,52.8
9.0,-9.59,-1.41,-3.01,4.94,26.1,42.62
9.0,-9.67,-1.33,-3.07,-47.32,-7.13,63.84
9.0,-9.62,-0.9,-2.86,-83.96,5.3,68.11
9.0,-9.74,-0.29,-3.02,-96.28,73.54,74.94
9.0,-9.28,0.06,-3.19,-63.35,134.88,70.85
9.0,-8.95,-0.33,-3.46,0.67,116.52,22.62
9.0,-9.31,-0.71,-3.68,11.71,62.07,1.1
4.0,-9.63,-0.83,-3.72,-12.99,48.35,24.33
4.0,-9.37,-0.72,-3.56,-45.85,47.38,42.87
9.0,-9.18,-0.58,-3.63,-70.18,25.06,32.01
9.0,-9.24,-0.51,-3.68,-97.93,5.91,17.38
9.0,-9.3,-0.53,-3.66,-120.49,-5.61,-2.26
9.0,-9.24,-0.39,-3.5,-129.94,1.04,-10.43
9.0,-9.38,-0.34,-3.55,-130.0,7.68,-2.56
4.0,-9.32,-0.12,-3.52,-116.71,5.85,0.85
4.0,-9.25,-0.15,-3.43,-87.13,-4.88,-16.4
4.0,-9.32,-0.19,-3.47,-63.17,-10.18,-16.77
4.0,-9.38,-0.29,-3.44,-33.9,-18.66,-18.05
4.0,-9.38,-0.34,-3.31,-17.56,-40.85,-20.67
4.0,-9.72,-0.56,-3.4,-13.48,-29.94,-15.06
4.0,-9.71,-0.64,-3.42,-34.45,-3.23,3.29
4.0,-9.65,-0.43,-3.35,-56.22,14.02,20.61
4.0,-9.43,-0.47,-3.4,-58.05,18.96,23.78
4.0,-9.24,-0.34,-3.47,-87.62,3.84,35.37
4.0,-9.27,-0.28,-3.56,-117.44,-23.41,23.23
4.0,-9.39,0.05,-3.36,-129.39,-12.68,1.4
4.0,-9.48,0.07,-3.39,-120.73,8.54,-6.1
4.0,-9.47,0.16,-3.37,-105.85,16.1,-5.24
4.0,-9.28,0.13,-3.58,-93.66,9.88,-2.2
4.0,-9.39,0.13,-3.55,-88.29,-2.56,-0.85
4.0,-9.53,0.22,-3.47,-79.51,1.65,-3.96
4.0,-9.42,0.21,-3.58,-58.6,22.74,-7.56
4.0,-9.29,0.17,-3.61,-40.18,17.87,-12.2
4.0,-9.18,0.2,-3.53,-19.88,-10.67,-27.01
4.0,-9.37,0.01,-3.46,6.46,-32.2,-44.7
4.0,-9.54,-0.07,-3.39,21.16,-36.22,-39.94
4.0,-9.78,-0.26,-3.55,23.11,-5.43,-24.21
4.0,-9.55,-0.61,-3.61,15.67,12.87,-34.94
4.0,-9.64,-1.11,-3.64,-38.41,15.0,-47.32
4.0,-9.52,-1.56,-3.73,-145.0,26.71,-41.83
4.0,-9.56,-1.79,-3.84,-314.82,26.77,-34.63
4.0,-9.63,-1.55,-3.67,-504.33,40.61,-44.15
4.0,-9.67,-0.81,-3.4,-641.89,67.99,-68.11
4.0,-9.56,-0.14,-3.31,-693.6,105.61,-77.87
4.0,-9.37,0.52,-3.24,-685.12,109.39,-54.39
4.0,-8.99,0.85,-3.17,-610.61,77.87,-38.72
4.0,-9.43,0.95,-3.37,-559.76,70.18,9.63
7.0,-9.07,1.12,-3.4,-500.18,65.12,20.0
9.0,-8.72,1.0,-3.23,-429.21,-8.17,-36.16
9.0,-9.41,0.95,-3.19,-356.28,-35.24,-61.95
9.0,-9.33,0.94,-3.17,-274.7,-18.9,-30.43
7.0,-9.38,0.98,-3.37,-214.45,-47.38,26.89
9.0,-9.68,1.19,-3.46,-165.79,-53.35,85.55
9.0,-9.59,1.33,-3.58,-137.2,-42.32,113.48
9.0,-9.63,1.61,-3.62,-101.22,2.26,109.02
9.0,-9.23,1.54,-3.53,-83.11,14.27,106.95
9.0,-9.02,1.6,-3.6,-72.56,-6.95,99.57
9.0,-8.94,1.69,-3.55,-81.46,-36.65,103.48
9.0,-8.78,2.01,-3.61,-90.18,-52.87,97.5
9.0,-9.04,2.21,-3.33,-82.62,-94.94,67.68
9.0,-9.53,2.44,-3.07,-79.82,-109.02,45.37
9.0,-9.67,2.59,-2.72,-37.8,-49.02,38.66
9.0,-9.4,2.35,-2.89,3.6,-18.6,30.06
7.0,-9.07,2.16,-2.94,2.32,-15.91,39.27
9.0,-9.09,2.17,-2.93,-21.46,-34.45,44.27
9.0,-9.24,2.4,-2.93,-39.94,-4.63,37.5
7.0,-9.29,2.55,-2.91,-33.6,3.35,19.02
9.0,-8.99,2.53,-2.89,-14.15,-5.73,-6.83
9.0,-9.22,2.27,-2.78,-0.49,-21.77,-17.68
9.0,-9.57,2.26,-2.74,10.37,-24.82,-23.78
9.0,-9.21,2.14,-2.55,15.55,-18.41,-7.07
9.0,-9.14,2.18,-2.76,15.37,-28.6,1.1
9.0,-9.54,2.21,-2.85,15.67,-19.57,0.3
9.0,-9.54,2.38,-2.62,27.93,-21.52,4.88
7.0,-9.93,2.25,-2.84,46.95,-5.49,7.01
7.0,-9.27,2.08,-2.77,31.52,11.83,10.24
6.0,-9.38,2.05,-2.72,23.6,-1.65,-16.34
9.0,-9.51,1.89,-2.96,14.63,63.84,0.55
9.0,-8.95,1.85,-3.07,-5.55,54.82,8.66
9.0,-9.21,2.17,-3.05,-10.91,24.88,27.32
9.0,-9.17,2.38,-3.07,24.7,45.12,56.22
9.0,-9.16,2.16,-3.16,59.45,24.76,61.71
9.0,-8.81,1.9,-3.28,65.49,-11.34,45.18
9.0,-8.78,1.69,-3.15,50.98,-102.74,-31.28
9.0,-9.56,1.42,-3.16,-10.73,-81.1,-75.55
9.0,-9.58,1.66,-2.62,-64.63,-41.77,-117.5
9.0,-10.06,1.93,-2.49,-32.68,-5.0,-98.96
9.0,-9.99,1.54,-2.82,2.56,37.01,-17.32
9.0,-9.49,1.6,-2.86,-1.95,24.76,19.57
9.0,-9.68,1.55,-3.01,-19.02,13.66,41.77
6.0,-9.48,1.79,-3.08,-44.82,32.8,72.56
3.0,-9.12,2.01,-3.1,-66.46,21.89,80.43
9.0,-9.24,2.22,-2.95,-78.05,-5.91,65.67
9.0,-9.38,2.57,-2.92,-74.57,-1.95,67.56
9.0,-9.17,2.9,-2.86,-71.71,-5.0,70.06
9.0,-9.2,3.1,-2.7,-65.06,-8.23,52.26
3.0,-9.25,3.24,-2.72,-44.88,0.79,14.63
9.0,-9.05,3.15,-2.77,-8.41,10.98,-7.32
9.0,-8.99,2.92,-2.84,19.33,-23.72,-29.45
9.0,-9.25,2.66,-2.67,48.54,-10.49,-44.15
9.0,-9.3,2.25,-2.6,68.17,10.18,-52.62
3.0,-9.56,2.0,-2.78,74.15,-8.84,-55.79
9.0,-9.65,2.08,-2.73,58.17,-34.45,-9.82
3.0,-9.71,2.34,-2.88,54.76,16.1,55.3
3.0,-9.43,2.43,-2.6,60.91,45.12,37.68
9.0,-8.76,2.21,-2.69,56.52,34.27,4.33
3.0,-9.38,2.35,-2.86,34.7,9.94,15.18
3.0,-9.3,2.45,-2.79,31.4,-22.56,-0.67
3.0,-9.19,2.15,-2.78,52.74,-18.96,-40.67
3.0,-8.99,1.9,-2.88,44.21,-13.96,-65.12
3.0,-9.29,1.89,-2.91,30.73,-8.23,-58.05
3.0,-9.07,1.88,-2.79,36.59,-16.83,-57.62
3.0,-9.66,1.79,-2.88,49.09,-52.5,-69.51
3.0,-9.91,1.71,-2.91,40.06,16.16,-41.1
3.0,-9.6,1.76,-2.94,21.65,48.11,0.3
3.0,-9.72,2.04,-3.05,6.34,38.84,14.33
3.0,-9.46,2.12,-3.24,21.71,56.28,-9.76
3.0,-9.33,2.01,-3.21,20.55,60.37,-9.09
3.0,-9.12,2.13,-3.04,24.21,24.76,-1.4
3.0,-9.4,2.28,-2.9,55.0,-15.67,-7.38
3.0,-9.82,2.01,-3.05,87.93,6.52,-0.18
3.0,-9.44,1.57,-3.13,82.2,41.46,-3.9
3.0,-9.73,1.36,-3.1,39.39,50.18,-17.62
3.0,-9.51,1.57,-3.03,3.41,67.74,-7.2
3.0,-9.31,1.68,-3.09,-12.38,71.04,0.06
3.0,-9.25,1.76,-3.32,-23.54,78.72,-9.82
3.0,-9.3,1.86,-3.33,-43.66,101.46,-35.67
3.0,-9.21,1.7,-3.49,-33.84,91.1,-68.9
3.0,-9.22,1.57,-3.44,-13.41,61.59,-67.62
3.0,-9.31,1.16,-3.54,-15.98,51.89,-63.78
3.0,-9.18,1.3,-3.26,-34.21,42.56,-83.17
3.0,-9.62,1.52,-3.32,-34.82,49.63,-69.7
3.0,-9.62,1.94,-3.13,-0.91,71.59,-57.99
3.0,-9.29,2.08,-3.07,70.43,88.9,-62.99
3.0,-9.27,2.11,-3.25,151.1,89.15,-65.3
3.0,-9.14,2.15,-3.34,246.16,79.39,-43.66
9.0,-9.0,1.95,-3.54,357.5,53.66,-28.29
3.0,-8.91,1.36,-3.96,439.82,20.91,-11.4
9.0,-9.01,0.7,-4.15,462.93,-26.46,8.9
9.0,-9.44,0.17,-4.44,418.05,-21.89,54.7
9.0,-9.1,-0.11,-4.46,349.88,-21.71,78.9
9.0,-9.1,0.26,-4.54,322.13,-22.32,99.27
9.0,-8.71,0.54,-4.4,332.99,-62.2,155.0
9.0,-8.26,1.39,-3.79,392.93,-197.26,161.16
9.0,-8.79,1.68,-3.12,525.67,-343.41,144.7
9.0,-9.76,1.52,-3.04,634.39,-367.5,180.73
6.0,-9.77,1.17,-2.63,707.32,-340.49,211.89
9.0,-10.17,0.53,-2.99,702.93,-296.65,245.91
9.0,-10.09,0.29,-3.16,569.82,-211.59,256.46
3.0,-9.74,0.5,-3.15,396.1,-171.71,264.33
9.0,-9.93,1.2,-2.91,284.57,-145.24,249.02
9.0,-9.92,1.64,-2.68,271.71,-52.8,211.22
3.0,-9.59,1.58,-2.46,349.88,63.84,135.98
3.0,-9.7,1.16,-2.55,399.88,117.93,81.04
3.0,-9.55,1.1,-2.73,402.99,145.24,33.35
3.0,-8.75,0.88,-2.72,326.95,52.44,51.4
3.0,-10.2,1.06,-3.0,191.46,-21.95,85.67
3.0,-10.63,1.65,-3.6,74.7,112.99,113.66
3.0,-9.32,1.92,-3.64,-9.39,230.0,87.44
3.0,-9.09,2.08,-3.77,-90.18,191.83,23.48
3.0,-8.35,2.5,-3.73,-134.45,142.13,-24.94
9.0,-7.9,2.28,-3.57,-122.5,54.09,-116.77
3.0,-8.4,1.89,-3.5,-120.98,29.88,-87.2
3.0,-8.72,1.65,-3.47,-131.4,52.8,-33.72
9.0,-9.04,1.59,-3.49,-150.55,68.41,-11.83
4.0,-9.51,1.72,-3.43,-160.91,122.38,0.79
4.0,-9.3,1.86,-3.42,-155.24,135.43,-6.34
9.0,-9.21,1.94,-3.42,-155.06,100.67,-20.3
4.0,-8.88,1.96,-3.52,-94.88,75.73,-86.59
9.0,-9.05,1.64,-3.8,-19.45,50.67,-126.95
4.0,-9.44,1.09,-4.13,17.99,32.32,-126.59
4.0,-9.43,0.87,-4.21,20.67,19.39,-84.45
4.0,-9.31,0.91,-4.19,12.44,-4.45,-45.0
4.0,-9.13,1.0,-4.25,3.6,-5.98,-1.28
4.0,-8.85,1.09,-4.13,-10.37,-28.41,14.02
4.0,-8.68,1.26,-4.14,-15.85,-74.21,-9.82
4.0,-8.8,1.22,-4.06,-34.39,-115.61,-20.24
4.0,-9.41,1.5,-3.61,-47.68,-147.5,-49.82
4.0,-10.04,1.54,-3.41,-46.34,-10.06,-56.22
4.0,-9.58,1.44,-3.35,-55.43,67.87,-50.3
4.0,-9.42,1.57,-3.54,-61.16,57.8,-47.07
4.0,-9.23,1.62,-3.6,-54.76,48.78,-39.27
4.0,-9.15,1.61,-3.75,-43.17,32.5,-22.93
4.0,-9.05,1.7,-3.72,-10.24,4.33,-16.1
4.0,-9.06,1.59,-3.71,18.84,-19.7,-13.11
4.0,-9.07,1.45,-3.66,35.98,-43.23,-21.28
4.0,-9.38,1.28,-3.71,43.35,-40.67,-42.93
4.0,-9.39,1.32,-3.66,43.41,-8.66,-64.94
4.0,-9.42,1.09,-3.55,45.12,-2.62,-71.1
4.0,-9.45,1.01,-3.55,36.04,-19.45,-68.6
9.0,-9.17,0.97,-3.62,39.57,-41.52,-64.7
9.0,-9.28,0.77,-3.69,38.6,-42.93,-55.37
9.0,-9.4,0.75,-3.62,26.28,-43.17,-40.24
9.0,-9.44,0.63,-3.63,4.39,-35.91,-31.95
9.0,-9.24,0.71,-3.53,-19.21,-41.59,-25.37
9.0,-9.45,0.81,-3.37,-12.38,-43.17,-42.62
9.0,-9.61,0.81,-3.21,-1.34,-14.88,-42.07
9.0,-9.27,0.82,-3.33,4.63,-2.93,-44.21
9.0,-9.36,0.73,-3.33,11.65,7.68,-25.73
9.0,-9.44,0.73,-3.4,10.85,2.01,-16.83
9.0,-9.32,0.67,-3.57,8.72,-12.13,-15.0
9.0,-9.37,0.62,-3.47,1.71,-20.98,-12.87
9.0,-9.27,0.6,-3.41,-3.78,-39.63,-17.44
7.0,-9.45,0.62,-3.29,-0.06,-47.13,-22.5
9.0,-9.73,0.66,-3.26,0.67,-16.71,-11.83
9.0,-9.89,0.46,-3.22,12.74,0.91,-2.38
7.0,-9.76,0.56,-3.25,15.91,1.65,10.49
9.0,-9.49,0.57,-3.33,13.84,0.06,9.51
7.0,-9.44,0.59,-3.25,12.01,-2.8,1.4
9.0,-9.42,0.54,-3.31,8.84,-8.54,-5.43
7.0,-9.36,0.41,-3.38,-1.1,-19.33,-9.51
9.0,-9.86,0.48,-3.39,-17.68,-12.87,-7.68
9.0,-9.21,0.7,-3.13,-21.95,-12.74,-26.16
7.0,-9.31,0.66,-3.06,-5.61,-35.85,-48.54
9.0,-9.63,0.63,-3.07,4.57,-37.74,-40.85
9.0,-9.63,0.62,-3.1,13.72,-30.18,-32.93
9.0,-9.67,0.52,-3.05,20.06,-23.9,-23.29
9.0,-9.87,0.29,-3.12,11.22,-7.13,-23.84
9.0,-9.55,0.43,-3.12,-0.85,11.95,-18.66
9.0,-9.56,0.33,-3.09,-8.05,10.85,-18.54
9.0,-9.78,0.39,-3.15,-15.49,30.43,-7.87
9.0,-9.43,0.46,-3.07,-11.59,35.98,0.73
9.0,-9.32,0.47,-3.05,-4.63,7.56,-0.79
9.0,-9.44,0.45,-3.06,2.38,-0.43,-3.9
9.0,-9.68,0.34,-3.2,7.68,6.52,-8.6
9.0,-9.5,0.39,-3.11,4.94,2.62,-7.26
9.0,-9.62,0.44,-3.18,0.61,5.37,0.0
9.0,-9.77,0.49,-3.09,11.46,21.16,10.0
9.0,-9.63,0.35,-3.09,18.35,41.4,33.66
9.0,-9.21,0.31,-3.16,16.65,45.91,25.55
7.0,-9.25,0.29,-3.18,-3.9,19.45,-0.24
9.0,-9.57,0.44,-3.14,-17.38,6.65,-11.71
7.0,-9.16,0.5,-3.07,-14.76,-6.46,-11.46
7.0,-9.31,0.49,-3.2,-16.89,-16.52,-12.68
9.0,-9.48,0.39,-3.13,-16.1,-14.21,-30.0
9.0,-9.36,0.46,-3.06,-23.17,-21.59,-41.46
9.0,-9.64,0.54,-3.22,-13.23,-14.33,-35.0
9.0,-9.58,0.5,-3.01,-1.28,-5.24,-14.82
9.0,-9.56,0.36,-3.12,0.18,-12.62,-10.49
9.0,-9.43,0.32,-3.17,-0.43,-16.28,-17.38
9.0,-9.45,0.25,-3.08,-5.37,-20.0,-27.2
9.0,-9.46,0.31,-3.0,-10.98,-22.62,-31.65
9.0,-9.52,0.31,-3.1,-13.9,-31.4,-34.02
9.0,-9.51,0.25,-3.07,-19.45,-47.01,-38.78
9.0,-9.73,0.25,-3.04,-21.65,-17.2,-31.77
7.0,-9.56,0.32,-2.89,-12.62,-8.41,-20.43
9.0,-9.6,0.25,-2.93,4.7,-15.61,-7.56
9.0,-9.65,0.27,-2.89,19.33,-15.67,-9.09
9.0,-9.61,0.09,-2.93,25.91,-18.48,-6.71
9.0,-9.61,0.09,-2.91,15.85,-17.8,1.59
9.0,-9.56,0.1,-2.97,2.56,-20.18,-0.79
9.0,-9.49,0.09,-2.98,-8.41,-21.28,-8.78
9.0,-9.68,0.06,-2.93,-14.27,-18.05,-9.82
7.0,-9.67,0.1,-2.84,-16.89,-11.04,-0.37
9.0,-9.63,0.19,-2.75,-10.3,-5.67,-4.94
9.0,-9.56,0.23,-2.74,-10.18,-7.8,1.04
7.0,-9.63,0.2,-2.79,-12.56,-8.29,2.5
7.0,-9.6,0.17,-2.77,-12.93,-1.34,0.18
7.0,-9.66,0.16,-2.77,-13.29,-2.32,1.71
7.0,-9.61,0.26,-2.8,-13.41,1.46,-0.06
7.0,-9.52,0.3,-2.79,-8.66,1.59,-5.24
7.0,-9.58,0.25,-2.8,-0.85,-3.72,-9.15
7.0,-9.53,0.21,-2.73,1.89,-6.22,-6.89
7.0,-9.64,0.19,-2.78,-0.37,-6.4,-4.39
7.0,-9.56,0.14,-2.76,-6.52,-7.26,-4.51
9.0,-9.71,0.17,-2.76,-3.9,-4.45,-12.32
9.0,-9.64,0.22,-2.77,-6.59,3.96,-7.74
9.0,-9.69,0.28,-2.64,-2.8,6.65,-4.94
9.0,-9.71,0.25,-2.6,10.79,9.88,-11.52
9.0,-9.65,0.17,-2.7,15.79,15.3,-2.56
9.0,-9.59,0.21,-2.64,21.16,19.88,-11.34
9.0,-9.71,0.44,-2.52,59.45,30.18,-46.83
9.0,-9.85,0.19,-2.7,76.77,39.88,-42.32
9.0,-9.78,0.14,-2.78,88.17,55.91,-29.15
9.0,-9.56,-0.01,-2.87,97.26,59.33,-32.56
9.0,-9.56,-0.13,-2.99,89.27,53.96,-26.95
9.0,-9.54,-0.18,-3.19,72.68,46.77,-21.1
9.0,-9.46,-0.13,-2.99,59.94,42.13,-28.17
9.0,-9.54,0.01,-2.97,70.67,47.5,-45.49
9.0,-9.63,-0.01,-2.96,82.62,45.18,-50.24
9.0,-9.8,0.13,-2.96,95.67,52.74,-38.17
9.0,-9.47,0.25,-3.01,120.91,80.18,-32.44
7.0,-9.56,0.2,-3.09,157.87,81.52,-50.37
9.0,-9.48,0.28,-3.2,202.01,96.1,-68.05
9.0,-9.12,-0.07,-3.34,273.6,110.67,-102.74
9.0,-9.01,-0.82,-3.68,302.5,79.63,-112.93
9.0,-9.33,-1.28,-3.92,244.27,62.01,-76.59
9.0,-9.19,-1.32,-3.73,186.22,51.89,-67.74
7.0,-9.01,-1.34,-3.78,141.59,27.44,-85.43
