4.0,-10.02,-0.27,-2.51,-347.2,1.04,69.94
4.0,-9.68,-0.17,-2.92,-272.44,53.11,75.85
4.0,-8.83,0.09,-2.45,-218.9,69.82,102.38
4.0,-9.02,0.42,-2.19,-112.13,21.83,83.84
4.0,-9.71,0.78,-2.37,30.37,4.39,49.45
4.0,-9.14,0.35,-2.04,182.26,9.88,30.85
4.0,-9.21,-0.36,-2.11,289.15,-70.18,-8.41
4.0,-9.92,-1.14,-2.93,272.93,-86.95,41.52
4.0,-9.47,-1.02,-2.94,212.99,-59.51,98.78
4.0,-9.27,-0.58,-2.95,147.62,-48.78,141.59
4.0,-9.24,-0.38,-2.77,89.15,-100.18,65.85
4.0,-9.14,-0.03,-2.34,68.96,-134.27,-38.23
1.0,-9.38,0.09,-1.86,122.2,-129.21,-118.17
1.0,-10.5,-0.1,-1.26,176.71,-150.12,-93.9
4.0,-10.33,-0.88,-1.09,230.61,-98.6,-57.56
4.0,-10.38,-1.6,-1.46,201.28,-55.43,4.15
4.0,-10.76,-1.78,-1.65,113.9,0.37,115.12
4.0,-10.91,-1.84,-2.04,1.95,72.87,171.22
4.0,-10.52,-1.24,-2.05,-114.21,144.7,306.59
3.0,-10.8,-0.65,-2.21,-195.61,165.67,549.63
3.0,-9.85,0.59,-1.61,-181.04,173.35,823.6
3.0,-8.17,2.05,-1.13,27.13,118.6,705.37
3.0,-8.45,2.1,-1.97,159.7,78.11,430.18
3.0,-8.95,1.93,-2.72,149.7,132.32,184.09
3.0,-9.28,2.05,-3.3,95.67,179.33,-83.35
3.0,-8.73,1.73,-3.6,22.01,260.98,-272.56
3.0,-9.44,1.49,-3.91,-71.65,306.16,-511.52
1.0,-8.16,1.51,-3.32,-147.01,233.9,-373.05
1.0,-9.04,1.0,-3.75,-127.01,152.32,-437.99
1.0,-9.29,0.56,-4.0,-144.09,188.35,-408.6
1.0,-8.89,0.31,-3.8,-162.01,127.13,-323.17
1.0,-8.71,0.07,-3.53,-110.06,-45.79,-278.9
1.0,-9.96,-0.36,-3.92,-58.48,-126.77,-209.76
1.0,-10.53,-0.46,-4.11,-39.7,-10.0,-131.22
1.0,-9.47,-0.34,-3.62,-0.67,86.22,-101.28
1.0,-8.88,-0.24,-3.56,18.05,93.29,-54.51
1.0,-9.19,-0.31,-3.96,27.07,99.76,-8.9
1.0,-9.36,-0.72,-4.31,17.93,66.4,-4.45
1.0,-9.05,-0.87,-4.24,-70.49,-32.62,84.94
1.0,-8.54,-0.19,-3.75,-163.17,-150.06,161.34
1.0,-8.87,0.67,-3.24,-80.85,-163.11,27.87
1.0,-9.28,0.45,-3.3,67.5,-129.21,-136.34
1.0,-9.32,-0.22,-2.98,142.56,-163.35,-154.88
1.0,-9.19,-0.71,-2.84,154.15,-174.27,-128.96
1.0,-9.7,-1.13,-2.91,143.66,-163.78,-117.26
1.0,-10.45,-1.37,-3.02,102.5,-109.27,-89.39
1.0,-9.94,-1.44,-2.72,62.87,-84.21,-99.45
1.0,-10.05,-1.41,-2.64,17.74,-67.56,-80.12
1.0,-10.22,-1.1,-2.55,-31.89,-75.12,-26.4
1.0,-10.34,-0.93,-2.53,-50.79,-94.02,54.27
1.0,-10.05,-0.83,-2.53,-49.82,-50.18,66.65
1.0,-10.26,-0.73,-2.57,-32.01,40.79,27.74
1.0,-9.65,-0.85,-2.68,-29.51,66.83,9.7
1.0,-9.48,-0.88,-2.83,-38.54,51.59,-1.1
1.0,-9.51,-0.78,-2.82,-52.26,33.6,5.24
1.0,-9.45,-0.69,-2.74,-38.29,21.77,-16.16
1.0,-9.43,-0.67,-2.53,-6.4,-0.79,-35.43
1.0,-9.57,-0.81,-2.54,21.95,-8.05,-30.49
9.0,-9.5,-0.87,-2.5,40.12,-14.7,-16.46
9.0,-9.35,-0.96,-2.39,45.06,-25.06,-2.62
6.0,-9.18,-1.03,-2.5,39.02,-77.93,-11.34
9.0,-8.93,-1.11,-2.51,7.5,-178.29,-13.9
7.0,-9.58,-1.18,-2.59,-12.13,-267.13,-55.06
9.0,-9.78,-1.03,-2.42,-46.77,-224.88,-57.5
7.0,-9.44,-0.87,-2.04,-73.23,-251.65,-40.98
9.0,-8.87,-0.65,-1.36,-69.21,-292.56,15.85
9.0,-8.95,-0.87,-0.48,18.41,-335.18,-46.4
7.0,-10.07,-1.21,-0.45,111.77,-337.99,-144.63
9.0,-11.48,-1.82,-0.98,99.82,-234.82,-68.78
9.0,-10.77,-1.91,-0.79,34.57,-134.21,-7.38
9.0,-10.6,-1.69,-0.49,-2.07,-92.01,15.49
9.0,-10.26,-1.41,-0.63,8.17,-17.62,-4.88
7.0,-9.5,-1.44,-0.56,28.35,4.57,-24.09
4.0,-9.35,-1.42,-0.46,37.07,-41.46,-22.93
7.0,-9.64,-1.06,-0.44,92.99,-37.93,4.88
9.0,-8.89,-1.17,-0.3,151.22,-20.91,30.0
9.0,-9.5,-2.49,-0.83,127.5,-91.77,21.95
9.0,-9.9,-4.24,-1.33,-219.7,-102.38,15.43
9.0,-9.88,-4.36,-0.67,-702.87,-96.34,-75.73
3.0,-9.68,-3.52,0.42,-1042.99,3.66,-111.16
9.0,-10.32,-1.88,1.06,-1072.99,70.55,-69.15
9.0,-9.93,-0.82,0.94,-910.3,105.0,2.99
3.0,-10.15,-0.28,0.38,-689.88,122.62,49.88
3.0,-10.0,0.11,0.05,-406.28,162.87,87.38
3.0,-9.69,-0.43,-0.82,-215.49,118.96,98.54
3.0,-9.89,-0.4,-1.06,-117.99,65.55,158.48
3.0,-10.13,-0.45,-1.18,-66.77,47.99,163.66
3.0,-9.95,0.19,-0.72,-3.17,63.78,133.35
9.0,-9.73,1.13,-0.53,133.29,52.56,66.95
9.0,-10.27,2.42,0.01,450.37,70.12,88.41
9.0,-10.54,2.41,0.44,883.72,105.0,127.01
9.0,-9.99,0.95,0.56,1285.61,130.98,182.5
9.0,-9.92,0.04,0.91,1574.21,158.72,166.46
9.0,-9.49,-0.83,0.67,1753.29,171.1,200.49
9.0,-9.97,-1.32,0.76,1854.82,196.22,224.82
7.0,-10.35,-2.62,0.09,1808.29,214.09,279.63
7.0,-10.36,-2.79,-0.93,1594.02,217.07,278.35
7.0,-9.98,-2.26,-1.16,1344.39,196.4,310.24
7.0,-10.03,-1.59,-1.47,1206.95,215.18,306.89
7.0,-10.64,-0.79,-1.53,1162.74,289.57,217.5
7.0,-9.63,-0.99,-1.95,1112.44,312.56,255.3
7.0,-8.89,-1.52,-2.56,977.56,220.3,225.12
7.0,-8.64,-1.41,-2.85,822.44,158.11,178.48
